USSCIDN,SENTYR
784900,2004
784901,2004
784902,2004
784903,2004
784904,2004
784905,2004
784906,2004
784907,2004
784908,2004
784909,2004
784910,2004
784911,2004
784912,2004
784913,2004
784914,2004
784915,2004
784916,2004
784917,2004
784918,2004
784919,2004
784920,2004
784921,2004
784922,2004
784923,2004
784924,2004
784925,2004
784927,2004
784928,2004
784929,2004
784930,2004
784931,2004
784932,2004
784938,2004
784939,2004
784940,2004
784941,2004
784942,2004
784943,2004
784944,2004
784945,2004
784946,2004
784947,2004
784948,2004
784949,2004
784950,2004
784951,2004
784952,2004
784953,2004
784954,2004
784955,2004
784956,2004
784957,2004
784958,2004
784959,2004
784960,2004
784962,2004
784963,2004
784964,2004
784965,2004
784966,2004
784967,2004
784968,2004
784969,2004
784970,2004
784971,2004
784972,2004
784973,2004
784974,2004
784975,2004
784976,2004
784977,2004
784978,2004
784979,2004
784980,2004
784981,2004
784982,2004
784983,2004
784984,2004
784985,2004
784986,2004
784988,2004
784989,2004
784990,2004
784991,2004
784992,2004
784993,2004
784994,2004
784995,2004
784996,2004
784997,2004
784998,2004
784999,2004
785000,2004
785001,2004
785002,2004
785003,2004
785004,2004
785005,2004
785006,2004
785007,2004
785008,2004
785009,2004
785011,2004
785012,2004
785013,2004
785014,2004
785015,2004
785016,2004
785017,2004
785018,2004
785019,2004
785020,2004
785021,2004
785022,2004
785023,2004
785024,2004
785025,2004
785026,2004
785027,2004
785028,2004
785029,2004
785030,2004
785031,2004
785039,2004
785041,2004
785042,2004
785043,2004
785044,2004
785045,2004
785046,2004
785047,2004
785048,2004
785050,2004
785111,2004
785112,2004
785113,2004
785114,2004
785115,2004
785116,2004
785117,2004
785118,2004
785119,2004
785120,2004
785121,2004
785122,2004
785123,2004
785124,2004
785125,2004
785126,2004
785127,2004
785128,2004
785129,2004
785130,2004
785131,2004
785132,2004
785133,2004
785134,2004
785135,2004
785136,2004
785137,2004
785138,2004
785139,2004
785140,2004
785141,2004
785142,2004
785143,2004
785144,2004
785145,2004
785146,2004
785147,2004
785148,2004
785149,2004
785150,2004
785151,2004
785152,2004
785153,2004
785154,2004
785155,2004
785156,2004
785157,2004
785158,2004
785159,2004
785160,2004
785161,2004
785162,2004
785163,2004
785164,2004
785165,2004
785166,2004
785167,2004
785168,2004
785169,2004
785170,2004
785171,2004
785172,2004
785173,2004
785176,2004
785177,2004
785178,2004
785179,2004
785180,2004
785181,2004
785182,2004
785183,2004
785184,2004
785185,2004
785186,2004
785187,2004
785188,2004
785189,2004
785190,2004
785191,2004
785192,2004
785193,2004
785194,2004
785195,2004
785196,2004
785197,2004
785198,2004
785199,2004
785200,2004
785201,2004
785202,2004
785203,2004
785204,2004
785205,2004
785206,2004
785207,2004
785208,2004
785209,2004
785210,2004
785211,2004
785212,2004
785213,2004
785214,2004
785215,2004
785216,2004
785217,2004
785218,2004
785219,2004
785220,2004
785221,2004
785222,2004
785223,2004
785224,2004
785225,2004
785226,2004
785227,2004
785228,2004
785229,2004
785230,2004
785231,2004
785232,2004
785233,2004
785234,2004
785235,2004
785236,2004
785237,2004
785238,2004
785239,2004
785240,2004
785241,2004
785242,2004
785243,2004
785244,2004
785245,2004
785246,2004
785247,2004
785248,2004
785249,2004
785250,2004
785251,2004
785252,2004
785253,2004
785254,2004
785255,2004
785256,2004
785257,2004
785258,2004
785259,2004
785260,2004
785261,2004
785262,2004
785263,2004
785264,2004
785265,2004
785266,2004
785267,2004
785268,2004
785269,2004
785270,2004
785271,2004
785272,2004
785273,2004
785274,2004
785275,2004
785276,2004
785277,2004
785278,2004
785279,2004
785280,2004
785281,2004
785282,2004
785283,2004
785284,2004
785285,2004
785286,2004
785287,2004
785288,2004
785289,2004
785290,2004
785291,2004
785292,2004
785293,2004
785294,2004
785295,2004
785296,2004
785298,2004
785299,2004
785300,2004
785301,2004
785302,2004
785303,2004
785304,2004
785305,2004
785306,2004
785307,2004
785308,2004
785309,2004
785310,2004
785311,2004
785312,2004
785313,2004
785314,2004
785315,2004
785316,2004
785317,2004
785318,2004
785319,2004
785320,2004
785321,2004
785322,2004
785324,2004
785325,2004
785326,2004
785327,2004
785328,2004
785329,2004
785330,2004
785331,2004
785332,2004
785333,2004
785334,2004
785335,2004
785336,2004
785337,2004
785338,2004
785339,2004
785340,2004
785341,2004
785342,2004
785343,2004
785344,2004
785345,2004
785348,2004
785349,2004
785350,2004
785351,2004
785352,2004
785353,2004
785354,2004
785355,2004
785356,2004
785357,2004
785358,2004
785359,2004
785360,2004
785361,2004
785362,2004
785363,2004
785364,2004
785365,2004
785366,2004
785367,2004
785368,2004
785369,2004
785370,2004
785371,2004
785372,2004
785373,2004
785374,2004
785375,2004
785376,2004
785377,2004
785378,2004
785379,2004
785380,2004
785381,2004
785382,2004
785383,2004
785384,2004
785385,2004
785386,2004
785387,2004
785388,2004
785389,2004
785390,2004
785391,2004
785392,2004
785393,2004
785394,2004
785395,2004
785396,2004
785397,2004
785398,2004
785399,2004
785400,2004
785401,2004
785402,2004
785403,2004
785404,2004
785405,2004
785406,2004
785407,2004
785408,2004
785409,2004
785410,2004
785411,2004
785412,2004
785413,2004
785414,2004
785415,2004
785416,2004
785417,2004
785418,2004
785419,2004
785420,2004
785422,2004
785423,2004
785424,2004
785425,2004
785426,2004
785427,2004
785428,2004
785429,2004
785430,2004
785431,2004
785432,2004
785433,2004
785434,2004
785435,2004
785436,2004
785437,2004
785438,2004
785439,2004
785440,2004
785441,2004
785442,2004
785443,2004
785444,2004
785445,2004
785446,2004
785447,2004
785448,2004
785449,2004
785450,2004
785451,2004
785452,2004
785453,2004
785454,2004
785455,2004
785456,2004
785457,2004
785459,2004
785460,2004
785462,2004
785463,2004
785464,2004
785465,2004
785466,2004
785467,2004
785468,2004
785469,2004
785470,2004
785471,2004
785472,2004
785473,2004
785474,2004
785475,2004
785476,2004
785477,2004
785478,2004
785479,2004
785484,2004
785485,2004
785486,2004
785487,2004
785488,2004
785489,2004
785490,2004
785491,2004
785493,2004
785494,2004
785495,2004
785496,2004
785497,2004
785498,2004
785499,2004
785500,2004
785501,2004
785502,2004
785503,2004
785504,2004
785505,2004
785506,2004
785507,2004
785508,2004
785509,2004
785510,2004
785511,2004
785512,2004
785513,2004
785514,2004
785516,2004
785517,2004
785518,2004
785519,2004
785520,2004
785521,2004
785522,2004
785523,2004
785524,2004
785525,2004
785526,2004
785527,2004
785528,2004
785529,2004
785530,2004
785531,2004
785532,2004
785533,2004
785534,2004
785535,2004
785536,2004
785538,2004
785539,2004
785540,2004
785542,2004
785543,2004
785544,2004
785545,2004
785548,2004
785549,2004
785550,2004
785551,2004
785552,2004
785553,2004
785554,2004
785555,2004
785556,2004
785557,2004
785558,2004
785559,2004
785560,2004
785562,2004
785564,2004
785565,2004
785566,2004
785567,2004
785568,2004
785569,2004
785570,2004
785571,2004
785572,2004
785573,2004
785574,2004
785575,2004
785576,2004
785577,2004
785578,2004
785579,2004
785580,2004
785581,2004
785582,2004
785583,2004
785584,2004
785585,2004
785586,2004
785587,2004
785588,2004
785591,2004
785592,2004
785593,2004
785594,2004
785595,2004
785596,2004
785597,2004
785598,2004
785599,2004
785600,2004
785601,2004
785602,2004
785603,2004
785604,2004
785605,2004
785606,2004
785607,2004
785608,2004
785609,2004
785610,2004
785611,2004
785612,2004
785613,2004
785614,2004
785615,2004
785616,2004
785617,2004
785618,2004
785619,2004
785620,2004
785621,2004
785622,2004
785623,2004
785624,2004
785625,2004
785626,2004
785627,2004
785628,2004
785629,2004
785630,2004
785631,2004
785632,2004
785633,2004
785635,2004
785637,2004
785638,2004
785640,2004
785641,2004
785642,2004
785643,2004
785644,2004
785645,2004
785646,2004
785648,2004
785649,2004
785650,2004
785651,2004
785652,2004
785654,2004
785655,2004
785656,2004
785657,2004
785658,2004
785659,2004
785660,2004
785661,2004
785662,2004
785663,2004
785664,2004
785665,2004
785666,2004
785667,2004
785668,2004
785669,2004
785670,2004
785671,2004
785672,2004
785673,2004
785674,2004
785675,2004
785676,2004
785677,2004
785678,2004
785679,2004
785680,2004
785681,2004
785682,2004
785683,2004
785684,2004
785685,2004
785686,2004
785687,2004
785688,2004
785689,2004
785690,2004
785691,2004
785692,2004
785693,2004
785694,2004
785695,2004
785696,2004
785697,2004
785698,2004
785699,2004
785700,2004
785701,2004
785702,2004
785703,2004
785704,2004
785705,2004
785706,2004
785707,2004
785708,2004
785709,2004
785710,2004
785711,2004
785712,2004
785713,2004
785714,2004
785715,2004
785716,2004
785717,2004
785718,2004
785719,2004
785720,2004
785721,2004
785722,2004
785723,2004
785724,2004
785725,2004
785726,2004
785727,2004
785728,2004
785729,2004
785730,2004
785731,2004
785732,2004
785733,2004
785734,2004
785735,2004
785736,2004
785737,2004
785738,2004
785739,2004
785740,2004
785741,2004
785742,2004
785743,2004
785744,2004
785745,2004
785746,2004
785747,2004
785748,2004
785749,2004
785750,2004
785751,2004
785752,2004
785753,2004
785754,2004
785755,2004
785756,2004
785757,2004
785758,2004
785759,2004
785760,2004
785762,2004
785763,2004
785764,2004
785765,2004
785766,2004
785767,2004
785768,2004
785770,2004
785771,2004
785772,2004
785773,2004
785774,2004
785776,2004
785777,2004
785778,2004
785779,2004
785780,2004
785781,2004
785782,2004
785783,2004
785784,2004
785785,2004
785786,2004
785787,2004
785788,2004
785789,2004
785790,2004
785791,2004
785792,2004
785793,2004
785794,2004
785795,2004
785796,2004
785797,2004
785798,2004
785799,2004
785800,2004
785801,2004
785802,2004
785803,2004
785804,2004
785805,2004
785806,2004
785807,2004
785808,2004
785809,2004
785810,2004
785811,2004
785812,2004
785813,2004
785815,2004
785816,2004
785817,2004
785818,2004
785819,2004
785820,2004
785821,2004
785822,2004
785823,2004
785824,2004
785825,2004
785826,2004
785827,2004
785828,2004
785830,2004
785831,2004
785832,2004
785833,2004
785834,2004
785835,2004
785836,2004
785837,2004
785838,2004
785839,2004
785840,2004
785841,2004
785842,2004
785843,2004
785844,2004
785845,2004
785846,2004
785847,2004
785848,2004
785849,2004
785850,2004
785851,2004
785852,2004
785853,2004
785854,2004
785855,2004
785856,2004
785857,2004
785858,2004
785859,2004
785860,2004
785861,2004
785862,2004
785863,2004
785864,2004
785865,2004
785866,2004
785867,2004
785868,2004
785869,2004
785870,2004
785871,2004
785872,2004
785873,2004
785874,2004
785875,2004
785876,2004
785877,2004
785878,2004
785879,2004
785880,2004
785881,2004
785882,2004
785883,2004
785884,2004
785885,2004
785886,2004
785887,2004
785888,2004
785889,2004
785890,2004
785891,2004
785892,2004
785893,2004
785894,2004
785895,2004
785896,2004
785897,2004
785898,2004
785899,2004
785900,2004
785901,2004
785902,2004
785903,2004
785904,2004
785905,2004
785906,2004
785907,2004
785908,2004
785909,2004
785910,2004
785911,2004
785912,2004
785913,2004
785914,2004
785915,2004
785918,2004
785920,2004
785921,2004
785922,2004
785923,2004
785924,2004
785925,2004
785926,2004
785927,2004
785928,2004
785929,2004
785931,2004
785932,2004
785933,2004
785934,2004
785935,2004
785936,2004
785937,2004
785938,2004
785939,2004
785940,2004
785941,2004
785942,2004
785943,2004
785945,2004
785946,2004
785947,2004
785948,2004
785949,2004
785950,2004
785951,2004
785952,2004
785956,2004
785957,2004
785959,2004
785961,2004
785962,2004
785963,2004
785964,2004
785966,2004
785968,2004
785969,2004
785970,2004
785971,2004
785973,2004
785974,2004
785975,2004
785976,2004
785977,2004
785978,2004
785979,2004
785980,2004
785982,2004
785983,2004
785984,2004
785986,2004
785987,2004
785989,2004
785990,2004
785992,2004
785993,2004
785994,2004
785995,2004
785996,2004
785999,2004
786000,2004
786001,2004
786002,2004
786003,2004
786004,2004
786005,2004
786006,2004
786007,2004
786008,2004
786009,2004
786010,2004
786011,2004
786012,2004
786013,2004
786014,2004
786015,2004
786016,2004
786017,2004
786018,2004
786019,2004
786020,2004
786021,2004
786022,2004
786023,2004
786024,2004
786025,2004
786026,2004
786027,2004
786028,2004
786029,2004
786030,2004
786031,2004
786032,2004
786033,2004
786034,2004
786035,2004
786036,2004
786037,2004
786038,2004
786039,2004
786040,2004
786041,2004
786042,2004
786043,2004
786044,2004
786045,2004
786046,2004
786047,2004
786048,2004
786049,2004
786051,2004
786052,2004
786053,2004
786054,2004
786055,2004
786056,2004
786057,2004
786058,2004
786059,2004
786061,2004
786062,2004
786063,2004
786064,2004
786065,2004
786066,2004
786067,2004
786068,2004
786069,2004
786070,2004
786071,2004
786072,2004
786073,2004
786074,2004
786075,2004
786076,2004
786077,2004
786078,2004
786079,2004
786080,2004
786081,2004
786082,2004
786083,2004
786084,2004
786085,2004
786086,2004
786087,2004
786088,2004
786090,2004
786091,2004
786093,2004
786094,2004
786095,2004
786096,2004
786097,2004
786098,2004
786099,2004
786100,2004
786101,2004
786102,2004
786103,2004
786104,2004
786105,2004
786106,2004
786107,2004
786108,2004
786109,2004
786110,2004
786111,2004
786112,2004
786113,2004
786114,2004
786115,2004
786116,2004
786117,2004
786118,2004
786119,2004
786120,2004
786121,2004
786122,2004
786123,2004
786124,2004
786125,2004
786126,2004
786127,2004
786128,2004
786129,2004
786130,2004
786131,2004
786132,2004
786133,2004
786134,2004
786135,2004
786136,2004
786137,2004
786138,2004
786139,2004
786140,2004
786141,2004
786142,2004
786143,2004
786144,2004
786145,2004
786146,2004
786147,2004
786148,2004
786150,2004
786151,2004
786152,2004
786153,2004
786154,2004
786155,2004
786156,2004
786157,2004
786158,2004
786159,2004
786160,2004
786161,2004
786162,2004
786163,2004
786164,2004
786165,2004
786166,2004
786167,2004
786168,2004
786169,2004
786170,2004
786171,2004
786172,2004
786173,2004
786174,2004
786175,2004
786176,2004
786177,2004
786178,2004
786179,2004
786180,2004
786181,2004
786182,2004
786183,2004
786184,2004
786185,2004
786188,2004
786189,2004
786190,2004
786191,2004
786192,2004
786193,2004
786194,2004
786195,2004
786196,2004
786197,2004
786198,2004
786199,2004
786200,2004
786202,2004
786203,2004
786204,2004
786205,2004
786206,2004
786207,2004
786208,2004
786209,2004
786210,2004
786211,2004
786212,2004
786213,2004
786214,2004
786215,2004
786216,2004
786217,2004
786218,2004
786219,2004
786220,2004
786221,2004
786222,2004
786223,2004
786224,2004
786225,2004
786226,2004
786227,2004
786228,2004
786229,2004
786230,2004
786231,2004
786232,2004
786233,2004
786234,2004
786236,2004
786237,2004
786238,2004
786239,2004
786240,2004
786241,2004
786242,2004
786243,2004
786244,2004
786245,2004
786246,2004
786247,2004
786248,2004
786249,2004
786250,2004
786251,2004
786252,2004
786253,2004
786254,2004
786255,2004
786256,2004
786257,2004
786258,2004
786259,2004
786260,2004
786261,2004
786264,2004
786265,2004
786268,2004
786269,2004
786270,2004
786271,2004
786272,2004
786273,2004
786276,2004
786277,2004
786278,2004
786279,2004
786280,2004
786281,2004
786282,2004
786283,2004
786284,2004
786285,2004
786287,2004
786288,2004
786289,2004
786290,2004
786291,2004
786292,2004
786293,2004
786294,2004
786295,2004
786296,2004
786297,2004
786298,2004
786299,2004
786300,2004
786301,2004
786302,2004
786303,2004
786304,2004
786305,2004
786306,2004
786307,2004
786308,2004
786309,2004
786310,2004
786311,2004
786312,2004
786313,2004
786314,2004
786317,2004
786318,2004
786319,2004
786320,2004
786321,2004
786322,2004
786323,2004
786324,2004
786325,2004
786326,2004
786328,2004
786329,2004
786330,2004
786331,2004
786332,2004
786333,2004
786334,2004
786335,2004
786336,2004
786337,2004
786338,2004
786339,2004
786340,2004
786341,2004
786342,2004
786343,2004
786344,2004
786345,2004
786346,2004
786347,2004
786348,2004
786349,2004
786350,2004
786351,2004
786352,2004
786353,2004
786354,2004
786355,2004
786356,2004
786357,2004
786358,2004
786359,2004
786360,2004
786362,2004
786363,2004
786364,2004
786365,2004
786366,2004
786367,2004
786368,2004
786369,2004
786370,2004
786371,2004
786372,2004
786373,2004
786374,2004
786375,2004
786376,2004
786377,2004
786378,2004
786379,2004
786380,2004
786381,2004
786382,2004
786383,2004
786384,2004
786385,2004
786386,2004
786387,2004
786388,2004
786389,2004
786390,2004
786391,2004
786392,2004
786393,2004
786394,2004
786395,2004
786396,2004
786397,2004
786398,2004
786399,2004
786400,2004
786401,2004
786402,2004
786403,2004
786404,2004
786405,2004
786406,2004
786408,2004
786409,2004
786410,2004
786411,2004
786412,2004
786413,2004
786414,2004
786415,2004
786416,2004
786417,2004
786419,2004
786420,2004
786421,2004
786422,2004
786427,2004
786428,2004
786429,2004
786431,2004
786432,2004
786434,2004
786435,2004
786436,2004
786437,2004
786438,2004
786440,2004
786441,2004
786442,2004
786443,2004
786444,2004
786445,2004
786446,2004
786447,2004
786448,2004
786449,2004
786450,2004
786451,2004
786454,2004
786455,2004
786456,2004
786457,2004
786458,2004
786459,2004
786460,2004
786461,2004
786462,2004
786463,2004
786464,2004
786465,2004
786466,2004
786467,2004
786468,2004
786469,2004
786470,2004
786471,2004
786472,2004
786473,2004
786474,2004
786475,2004
786476,2004
786477,2004
786478,2004
786479,2004
786480,2004
786481,2004
